722,1,4,4,88,INR,Sweet,,2025-04-29 08:41:00.000000,0,Sweet,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
723,1,4,4,259,INR,Grocery zepto,,2025-04-29 08:41:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
724,1,4,4,320,INR,Fruit,,2025-04-29 08:41:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
725,1,2,4,373,INR,Swiggy Instamart,,2025-04-29 08:36:00.000000,0,Swiggy Instamart,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
726,1,2,1,1768,INR,Watch,,2025-04-29 08:35:00.000000,0,Watch,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
727,1,8,1,946,INR,Nilanjana fashion,,2025-04-28 09:13:00.000000,0,Nilanjana fashion,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
728,1,3,4,212,INR,Swiggy Instamart,,2025-04-26 11:20:00.000000,0,Swiggy Instamart,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
729,1,3,5,1325,INR,My Medicine,,2025-04-24 11:19:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
730,1,3,4,490,INR,Vegetable,,2025-04-23 08:36:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
731,1,4,4,205,INR,Fruit,,2025-04-23 08:36:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
732,1,4,4,350,INR,Fish,,2025-04-23 08:36:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
733,1,4,4,253,INR,Chicken,,2025-04-22 08:43:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
734,1,3,4,160,INR,Egg,,2025-04-22 08:06:00.000000,0,Egg,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
735,1,3,4,90,INR,Fruit,,2025-04-22 08:06:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
736,1,5,1,198,INR,Arin sock,,2025-04-22 07:18:00.000000,0,Arin sock,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
737,1,2,4,1316,INR,Flipkart grocery,,2025-04-20 19:42:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
738,1,3,4,366,INR,Grocery zepto,,2025-04-20 19:42:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
739,1,4,4,217,INR,Chicken,,2025-04-20 19:41:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
740,1,4,5,1076,INR,My Medicine,,2025-04-20 19:41:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
741,1,8,1,530,INR,Curtain,,2025-04-19 09:13:00.000000,0,Curtain,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
742,1,8,1,699,INR,Bedcover,,2025-04-19 09:13:00.000000,0,Bedcover,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
743,1,3,5,5000,INR,My Medicine,,2025-04-15 23:55:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
744,1,3,5,1000,INR,My Medicine,,2025-04-15 23:55:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
745,1,3,1,12810,INR,Anjali gold,,2025-04-15 23:54:00.000000,0,Anjali gold,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
746,1,4,6,216,INR,Mio amore,,2025-04-15 23:51:00.000000,0,Mio amore,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
747,1,4,4,734,INR,Chicken,,2025-04-15 23:48:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
748,1,2,14,10229,INR,,,2025-04-15 08:12:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
749,1,4,1,675,INR,Juice mug spencer,,2025-04-12 07:56:00.000000,0,Juice mug spencer,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
750,1,4,4,156,INR,Chicken,,2025-04-11 10:40:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
751,1,3,4,53,INR,Muri,,2025-04-11 08:31:00.000000,0,Muri,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
752,1,3,4,313,INR,Vegetable,,2025-04-11 08:31:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
753,1,4,4,470,INR,Fish,,2025-04-11 08:30:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
754,1,4,4,25,INR,Fruit,,2025-04-11 08:30:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
755,1,2,7,167,INR,Cashback,,2025-04-10 16:55:00.000000,1,Cashback,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
756,1,3,4,358,INR,Vegetable,,2025-04-10 07:58:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
757,1,4,4,127,INR,Chicken,,2025-04-08 09:21:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
758,1,4,2,388,INR,Petrol,,2025-04-08 07:51:00.000000,0,Petrol,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
759,1,2,6,157,INR,Chicken roll,,2025-04-07 22:32:00.000000,0,Chicken roll,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
760,1,4,1,160,INR,Arin photo,,2025-04-07 22:30:00.000000,0,Arin photo,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
761,1,4,6,20,INR,Icecream,,2025-04-07 22:30:00.000000,0,Icecream,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
762,1,3,4,252,INR,Blinkit grocery,,2025-04-07 22:30:00.000000,0,Blinkit grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
763,1,3,4,200,INR,Flower,,2025-04-07 22:29:00.000000,0,Flower,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
764,1,2,1,948,INR,Prestige kadai,,2025-04-05 12:42:00.000000,0,Prestige kadai,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
765,1,2,1,2774,INR,Headphone,,2025-04-05 12:41:00.000000,0,Headphone,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
766,1,4,3,1384,INR,Arin book,,2025-04-05 12:40:00.000000,0,Arin book,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
767,1,3,8,600,INR,Travel To Panskura,,2025-04-05 07:38:00.000000,0,Travel To Panskura,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
768,1,3,4,170,INR,Egg,,2025-04-05 07:33:00.000000,0,Egg,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
769,1,3,5,33,INR,Arin Medicine,,2025-04-05 07:33:00.000000,0,Arin Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
770,1,3,6,45,INR,Kachuri,,2025-04-05 07:32:00.000000,0,Kachuri,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
771,1,3,4,43,INR,Milk bread,,2025-04-04 08:33:00.000000,0,Milk bread,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
772,1,4,4,71,INR,Chicken,,2025-04-04 08:33:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
773,1,3,4,100,INR,Chicken,,2025-04-04 08:32:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
774,1,3,6,157,INR,Swiggy roll,,2025-04-03 19:31:00.000000,0,Swiggy roll,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
775,1,6,14,523,INR,,"Updated Total Balance
Hdfc Pixel: ?0",2025-04-02 08:53:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
776,1,3,2,2973,INR,Maintenance,,2025-04-01 13:03:00.000000,0,Maintenance,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
777,1,3,3,700,INR,Arin Drawing,,2025-04-01 09:37:00.000000,0,Arin Drawing,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
778,1,3,4,570,INR,Milk,,2025-04-01 08:04:00.000000,0,Milk,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
779,1,3,2,33450,INR,Emi,,2025-04-01 07:40:00.000000,0,Emi,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
780,1,3,2,2500,INR,Somadi,,2025-04-01 07:40:00.000000,0,Somadi,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
781,1,3,3,1000,INR,Arin dance nishant,,2025-04-01 07:40:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
782,1,3,3,1320,INR,Abacus,,2025-04-01 07:40:00.000000,0,Abacus,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
783,1,3,14,78228,INR,,"Updated Total Balance
DebitCard: ?0",2025-03-31 08:14:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
784,1,4,14,23412,INR,,"Updated Total Balance
TataNue: ?0",2025-03-31 08:11:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
785,1,2,6,115,INR,Swiggy icecream,,2025-03-30 11:32:00.000000,0,Swiggy icecream,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
786,1,2,4,1771,INR,Flipkart grocery,,2025-03-30 11:31:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
787,1,4,1,357,INR,Reliance smart bazar,,2025-03-30 11:23:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
788,1,3,5,261,INR,Arin Medicine,,2025-03-30 11:22:00.000000,0,Arin Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
789,1,4,4,415,INR,Fish,,2025-03-30 11:22:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
790,1,3,4,50,INR,Fish,,2025-03-30 11:21:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
791,1,4,6,120,INR,Snacks,,2025-03-30 11:21:00.000000,0,Snacks,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
792,1,4,4,116,INR,Fruit,,2025-03-30 11:20:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
793,1,3,4,262,INR,Vegetable,,2025-03-30 11:20:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
794,1,4,5,1310,INR,Arin lab test,,2025-03-30 11:20:00.000000,0,Arin lab test,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
795,1,4,4,135,INR,Chicken,,2025-03-30 11:19:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
796,1,5,14,5063,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-03-29 13:35:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
797,1,5,1,257,INR,Garbage bag,,2025-03-28 22:07:00.000000,0,Garbage bag,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
798,1,5,1,329,INR,Jockey waitstband,,2025-03-28 22:06:00.000000,0,Jockey waitstband,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
799,1,5,1,149,INR,Bag rain cover,,2025-03-28 08:28:00.000000,0,Bag rain cover,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
800,1,4,3,4474,INR,Arin book,,2025-03-27 18:11:00.000000,0,Arin book,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
801,1,4,3,3150,INR,Apsara cloth,,2025-03-27 18:10:00.000000,0,Apsara cloth,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
802,1,3,4,200,INR,Flower,,2025-03-26 07:44:00.000000,0,Flower,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
803,1,3,1,440,INR,Spencer gifts,,2025-03-26 07:44:00.000000,0,Spencer gifts,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
804,1,3,1,299,INR,Arin tennis shoe,,2025-03-26 07:43:00.000000,0,Arin tennis shoe,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
805,1,6,4,138,INR,Zepto groceries,,2025-03-25 21:39:00.000000,0,Zepto groceries,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
806,1,4,4,101,INR,Chicken,,2025-03-25 11:07:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
807,1,5,1,359,INR,Cycle cover,,2025-03-25 06:03:00.000000,0,Cycle cover,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
808,1,3,4,200,INR,Flower,,2025-03-24 13:23:00.000000,0,Flower,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
809,1,4,1,7696,INR,Arin cycle,,2025-03-23 21:37:00.000000,0,Arin cycle,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
810,1,4,1,2197,INR,Nilanjana fashion,,2025-03-23 21:36:00.000000,0,Nilanjana fashion,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
811,1,5,2,1653,INR,Electric,,2025-03-23 21:36:00.000000,0,Electric,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
812,1,5,1,889,INR,Arin bus,,2025-03-22 21:50:00.000000,0,Arin bus,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
813,1,3,5,542,INR,My Medicine,,2025-03-22 21:48:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
814,1,3,3,525,INR,Arin sip book,,2025-03-22 21:47:00.000000,0,Arin sip book,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
815,1,2,1,849,INR,Arin sock and brief,,2025-03-22 21:43:00.000000,0,Arin sock and brief,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
816,1,3,4,180,INR,Egg,,2025-03-22 10:00:00.000000,0,Egg,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
817,1,4,4,280,INR,Fruit,,2025-03-22 09:59:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
818,1,4,4,170,INR,Vegetable,,2025-03-22 09:59:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
819,1,4,4,430,INR,Fish,,2025-03-22 09:58:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
820,1,5,2,829,INR,Indane gas,,2025-03-22 08:38:00.000000,0,Indane gas,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
821,1,4,4,125,INR,Sweet,,2025-03-21 21:48:00.000000,0,Sweet,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
822,1,4,4,327,INR,Chicken,,2025-03-21 13:35:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
823,1,6,4,213,INR,Swiggy Instamart,,2025-03-21 11:07:00.000000,0,Swiggy Instamart,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
824,1,6,8,172,INR,Cab,,2025-03-21 08:54:00.000000,0,Cab,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
825,1,2,1,3784,INR,Jbl,,2025-03-18 22:20:00.000000,0,Jbl,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
826,1,2,6,263,INR,Swiggy food,,2025-03-18 19:21:00.000000,0,Swiggy food,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
827,1,3,2,400,INR,Petrol,,2025-03-18 12:53:00.000000,0,Petrol,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
828,1,3,4,165,INR,Fruit,,2025-03-18 09:30:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
829,1,2,7,482,INR,Reverse,,2025-03-17 19:44:00.000000,1,Reverse,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
830,1,3,6,65,INR,Lunch in office,,2025-03-17 08:25:00.000000,0,Lunch in office,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
831,1,2,4,217,INR,Vegetable,,2025-03-16 20:32:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
832,1,3,8,1000,INR,,,2025-03-16 18:37:00.000000,0,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
833,1,2,14,2484,INR,,,2025-03-15 08:19:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
834,1,2,7,924,INR,Cashback,,2025-03-13 19:37:00.000000,1,Cashback,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
835,1,3,8,350,INR,,,2025-03-13 11:40:00.000000,0,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
836,1,4,4,190,INR,Fruit chowpina,,2025-03-12 18:57:00.000000,0,Fruit chowpina,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
837,1,3,5,1085,INR,My Medicine,,2025-03-12 18:57:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
838,1,3,4,296,INR,Fruit chowpina,,2025-03-12 07:39:00.000000,0,Fruit chowpina,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
839,1,3,2,3000,INR,Maintenance,,2025-03-11 21:40:00.000000,0,Maintenance,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
840,1,2,1,640,INR,Flipkart,,2025-03-11 19:38:00.000000,0,Flipkart,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
841,1,3,1,1067,INR,Arin trackpants,,2025-03-09 07:52:00.000000,0,Arin trackpants,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
842,1,2,6,167,INR,Icecream,,2025-03-08 18:52:00.000000,0,Icecream,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
843,1,3,7,1380,INR,Lic,,2025-03-08 06:48:00.000000,0,Lic,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
844,1,5,7,1333,INR,Lic,,2025-03-08 06:45:00.000000,0,Lic,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
845,1,3,7,15429,INR,Lic,,2025-03-08 06:45:00.000000,0,Lic,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
846,1,2,1,2059,INR,Flipkart,,2025-03-07 19:38:00.000000,0,Flipkart,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
847,1,4,4,120,INR,Coconut,,2025-03-07 08:48:00.000000,0,Coconut,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
848,1,3,4,238,INR,Vegetable,,2025-03-07 08:48:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
849,1,4,4,40,INR,Muri,,2025-03-07 08:47:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
850,1,4,4,210,INR,Fruit,,2025-03-07 08:47:00.000000,0,Fruit,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
851,1,4,4,390,INR,Fish,,2025-03-07 08:47:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
852,1,4,1,504,INR,Reliance smart bazar,,2025-03-06 20:50:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
853,1,3,4,185,INR,Egg,,2025-03-06 07:36:00.000000,0,Egg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
854,1,3,6,214,INR,Swiggy food,,2025-03-04 19:52:00.000000,0,Swiggy food,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
855,1,4,6,135,INR,Chicken wrap,,2025-03-04 19:51:00.000000,0,Chicken wrap,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
856,1,4,6,385,INR,Cake,,2025-03-04 19:51:00.000000,0,Cake,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
857,1,3,4,100,INR,Chicken,,2025-03-04 10:53:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
858,1,4,4,35,INR,Chicken,,2025-03-04 10:52:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
859,1,3,4,75,INR,Sweet,,2025-03-02 21:21:00.000000,0,Sweet,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
860,1,3,5,1076,INR,My Medicine,,2025-03-02 21:21:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
861,1,3,6,284,INR,Biriyani,,2025-03-02 09:59:00.000000,0,Biriyani,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
862,1,3,1,140,INR,Toto,,2025-03-01 19:29:00.000000,0,Toto,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
863,1,3,4,420,INR,Flower,,2025-03-01 13:00:00.000000,0,Flower,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
864,1,6,1,195,INR,Jio data,,2025-03-01 10:51:00.000000,0,Jio data,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
865,1,4,4,210,INR,Fish,,2025-03-01 10:06:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
866,1,4,4,40,INR,Vegetable,,2025-03-01 10:05:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
867,1,3,4,60,INR,Vegetable,,2025-03-01 10:05:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
868,1,4,4,150,INR,Sweet,,2025-03-01 10:05:00.000000,0,Sweet,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
869,1,4,4,265,INR,Chicken,,2025-03-01 10:04:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
870,1,3,3,700,INR,Arin Drawing,,2025-03-01 09:37:00.000000,0,Arin Drawing,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
871,1,3,2,33450,INR,Emi,,2025-03-01 09:36:00.000000,0,Emi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
872,1,3,2,2200,INR,Somadi,,2025-03-01 09:36:00.000000,0,Somadi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
873,1,3,3,1320,INR,Abacus,,2025-03-01 08:45:00.000000,0,Abacus,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
874,1,3,4,660,INR,Milk,,2025-03-01 08:38:00.000000,0,Milk,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
875,1,3,3,1000,INR,Arin dance nishant,,2025-03-01 08:19:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
876,1,3,3,8910,INR,Arin bus,,2025-03-01 08:16:00.000000,0,Arin bus,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
877,1,4,14,5425,INR,,,2025-02-28 18:40:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
878,1,3,4,391,INR,Grocery,,2025-02-28 09:23:00.000000,0,Grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
879,1,2,1,542,INR,Descale powder,,2025-02-28 08:54:00.000000,0,Descale powder,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
880,1,6,14,10154,INR,,"Updated Total Balance
Hdfc Pixel: ?0",2025-02-28 08:50:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
881,1,3,14,72084,INR,,"Updated Total Balance
DebitCard: ?0",2025-02-28 08:47:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
882,1,5,14,144,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-02-28 08:41:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
883,1,4,4,440,INR,Fish,,2025-02-28 08:16:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
884,1,4,4,110,INR,Muri,,2025-02-28 08:15:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
885,1,3,2,5000,INR,Grill colour,,2025-02-27 09:16:00.000000,0,Grill colour,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
886,1,5,4,144,INR,Grocery amazon,,2025-02-27 08:36:00.000000,0,Grocery amazon,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
887,1,3,5,542,INR,My Medicine,,2025-02-27 08:24:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
888,1,3,4,429,INR,Grocery Bigbasket,,2025-02-25 21:13:00.000000,0,Grocery Bigbasket,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
889,1,6,1,152,INR,Car,,2025-02-23 11:41:00.000000,0,Car,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
890,1,4,4,111,INR,Chicken,,2025-02-23 09:18:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
891,1,3,1,9000,INR,My cycle,,2025-02-22 22:02:00.000000,0,My cycle,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
892,1,3,7,206,INR,Swiggy food,,2025-02-22 22:01:00.000000,0,Swiggy food,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
893,1,4,1,925,INR,Reliance smart bazar,,2025-02-22 17:09:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
894,1,3,5,192,INR,My Medicine,,2025-02-21 08:13:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
895,1,3,2,500,INR,Pakhi,,2025-02-21 08:08:00.000000,0,Pakhi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
896,1,3,4,506,INR,Vegetable,,2025-02-21 08:07:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
897,1,3,1,2027,INR,Nilanjana fashion,,2025-02-21 07:13:00.000000,0,Nilanjana fashion,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
898,1,3,4,186,INR,Egg,,2025-02-20 07:44:00.000000,0,Egg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
899,1,4,4,107,INR,Chicken,,2025-02-20 06:56:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
900,1,3,4,1941,INR,Flipkart grocery,,2025-02-18 18:47:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
901,1,3,5,1500,INR,,,2025-02-18 18:14:00.000000,0,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
902,1,3,2,448,INR,My recharge,,2025-02-17 22:12:00.000000,0,My recharge,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
903,1,4,4,139,INR,Chicken,,2025-02-16 18:04:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
904,1,3,4,152,INR,Grocery,,2025-02-15 21:19:00.000000,0,Grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
